,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,3.0,1.0,0.5,,,,,,,,,,,5.0,65.0
2,0.5,0.5,0.5,,,,,,,,,,,3.0,65.0
3,4.5,2.0,1.0,,,,,,,,,,,16.0,76.0
4,0.5,0.5,0.5,,,,,,,,,,,1.0,75.0
5,0.0,0.0,0.0,,,,,,,,,,,4.0,70.0
6,3.0,1.0,0.5,,,,,,,,,,,13.0,79.0
7,0.5,0.5,0.5,,,,,,,,,,,0.0,78.0
8,0.0,0.0,0.0,,,,,,,,,,,0.0,71.0
9,0.0,0.0,0.0,,,,,,,,,,,0.0,67.0
10,0.0,0.0,0.0,,,,,,,,,,,0.0,65.0
11,1.5,1.0,0.5,,,,,,,,,,,5.0,68.0
12,2.0,1.0,0.5,,,,,,,,,,,9.0,76.0
13,0.0,0.0,0.0,,,,,,,,,,,1.0,76.0
14,0.0,0.0,0.0,,,,,,,,,,,3.0,75.0
15,0.0,0.0,0.0,,,,,,,,,,,0.0,70.0
16,0.0,0.0,0.0,,,,,,,,,,,2.0,68.0
17,0.0,0.0,0.0,,,,,,,,,,,4.0,70.0
18,0.0,0.0,0.0,,,,,,,,,,,0.0,69.0
19,0.0,0.0,0.0,,,,,,,,,,,0.0,67.0
20,3.0,1.0,0.5,,,,,,,,,,,7.0,72.0
21,1.5,0.5,0.5,,,,,,,,,,,8.0,79.0
22,0.0,0.0,0.0,,,,,,,,,,,0.0,78.0
23,1.0,1.0,0.5,,,,,,,,,,,3.0,77.0
24,8.0,1.5,0.5,,,,,,,,,,,25.0,96.0
25,4.0,2.0,0.5,,,,,,,,,,,7.0,98.0
26,0.0,0.0,0.0,,,,,,,,,,,1.0,95.0
27,0.0,0.0,0.0,,,,,,,,,,,2.0,90.0
28,0.0,0.0,0.0,,,,,,,,,,,0.0,85.0
29,0.0,0.0,0.0,,,,,,,,,,,0.0,81.0
30,2.0,1.0,0.5,,,,,,,,,,,2.0,79.0
31,0.0,0.0,0.0,,,,,,,,,,,1.0,76.0
