,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
2,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
3,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
4,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
5,1.0,0.5,0.5,,,,,,,,,,,0.0,0.0
6,1.0,1.0,0.5,,,,,,,,,,,0.0,0.0
7,16.0,5.5,1.5,,,,,,,,,,,0.0,0.0
8,56.5,8.0,4.0,,,,,,,,,,,0.0,0.0
9,4.0,2.0,0.5,,,,,,,,,,,0.0,0.0
10,4.5,1.5,1.0,,,,,,,,,,,0.0,0.0
11,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
12,9.5,4.5,1.5,,,,,,,,,,,0.0,0.0
13,7.0,1.5,0.5,,,,,,,,,,,3.0,3.0
14,4.0,1.0,0.5,,,,,,,,,,,8.0,6.0
15,2.0,1.0,0.5,,,,,,,,,,,2.0,8.0
16,0.0,0.0,0.0,,,,,,,,,,,2.0,7.0
17,0.0,0.0,0.0,,,,,,,,,,,0.0,4.0
18,0.0,0.0,0.0,,,,,,,,,,,1.0,2.0
19,1.5,1.0,1.0,,,,,,,,,,,1.0,1.0
20,0.5,0.5,0.5,,,,,,,,,,,0.0,0.0
21,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
22,10.0,3.0,1.0,,,,,,,,,,,0.0,0.0
23,16.0,6.0,1.5,,,,,,,,,,,0.0,0.0
24,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
25,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
26,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
27,46.0,7.0,2.5,,,,,,,,,,,0.0,0.0
28,21.0,3.5,1.0,,,,,,,,,,,0.0,0.0
29,22.0,4.0,1.5,,,,,,,,,,,0.0,0.0
30,5.5,1.5,0.5,,,,,,,,,,,0.0,0.0
31,1.5,0.5,0.5,,,,,,,,,,,0.0,0.0
