,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,,,,,,,,,,,,
2,0.0,0.0,0.0,,,,,,,,,,,,
3,1.0,1.0,0.5,,,,,,,,,,,,
4,0.0,0.0,0.0,,,,,,,,,,,,
5,0.0,0.0,0.0,,,,,,,,,,,,
6,0.0,0.0,0.0,,,,,,,,,,,,
7,0.0,0.0,0.0,,,,,,,,,,,,
8,2.5,2.5,2.0,,,,,,,,,,,,
9,0.0,0.0,0.0,,,,,,,,,,,,
10,1.5,1.5,0.5,,,,,,,,,,,,
11,6.5,2.0,1.5,,,,,,,,,,,,
12,4.5,2.0,1.0,,,,,,,,,,,,
13,0.0,0.0,0.0,,,,,,,,,,,,
14,2.0,1.0,1.0,,,,,,,,,,,,
15,0.0,0.0,0.0,,,,,,,,,,,,
16,18.5,6.0,2.0,,,,,,,,,,,,
17,9.0,3.0,1.5,,,,,,,,,,,,
18,0.0,0.5,0.0,,,,,,,,,,,,
19,0.0,0.0,0.0,,,,,,,,,,,,
20,0.5,0.5,0.5,,,,,,,,,,,,
21,0.0,0.0,0.0,,,,,,,,,,,,
22,0.0,0.0,0.0,,,,,,,,,,,,
23,3.5,3.0,2.0,,,,,,,,,,,,
24,5.5,3.0,2.0,,,,,,,,,,,,
25,1.0,1.0,0.5,,,,,,,,,,,,
26,53.5,12.0,4.5,,,,,,,,,,,,
27,4.5,2.0,1.5,,,,,,,,,,,,
28,0.5,0.5,0.5,,,,,,,,,,,,
29,4.0,1.5,1.5,,,,,,,,,,,,
30,7.5,4.5,1.5,,,,,,,,,,,,
31,2.5,1.5,1.0,,,,,,,,,,,,
