,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,,,,,,,,,,,0.0,0.0
2,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
3,0.5,0.5,0.5,,,,,,,,,,,0.0,0.0
4,9.5,2.5,2.0,,,,,,,,,,,0.0,0.0
5,0.5,0.5,0.5,,,,,,,,,,,0.0,0.0
6,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
7,7.0,2.5,1.0,,,,,,,,,,,0.0,0.0
8,12.5,9.0,3.5,,,,,,,,,,,0.0,0.0
9,5.0,1.5,1.0,,,,,,,,,,,0.0,0.0
10,2.0,1.0,0.5,,,,,,,,,,,0.0,0.0
11,0.5,0.5,0.5,,,,,,,,,,,0.0,0.0
12,1.0,0.5,0.5,,,,,,,,,,,0.0,0.0
13,2.5,2.0,0.5,,,,,,,,,,,0.0,0.0
14,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
15,8.0,2.0,1.0,,,,,,,,,,,0.0,0.0
16,0.0,0.5,0.0,,,,,,,,,,,0.0,0.0
17,0.5,0.5,0.5,,,,,,,,,,,0.0,0.0
18,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
19,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
20,1.0,0.5,0.5,,,,,,,,,,,0.0,0.0
21,11.0,3.5,1.5,,,,,,,,,,,0.0,0.0
22,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
23,10.0,2.5,1.0,,,,,,,,,,,0.0,0.0
24,1.5,1.0,0.5,,,,,,,,,,,0.0,0.0
25,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
26,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0
27,13.0,7.0,2.0,,,,,,,,,,,0.0,0.0
28,15.0,3.0,1.0,,,,,,,,,,,0.0,0.0
29,8.5,2.0,1.0,,,,,,,,,,,0.0,0.0
30,37.5,6.0,3.5,,,,,,,,,,,0.0,0.0
31,4.5,2.0,1.0,,,,,,,,,,,0.0,0.0
